Russian Federation, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 22/10/2020
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2013     33     1980      0.06682     0.01459     0.03380     0.01352     0.00326     0.00165
2013     34     1979      0.06385     0.01245     0.03158     0.01442     0.00352     0.00188
2013     35     1978      0.05626     0.00995     0.02699     0.01386     0.00349     0.00196
2013     36     1977      0.04968     0.00828     0.02299     0.01299     0.00350     0.00193
2013     37     1976      0.04006     0.00612     0.01753     0.01129     0.00322     0.00190
2013     38     1975      0.03063     0.00434     0.01276     0.00902     0.00283     0.00168
2013     39     1974      0.02420     0.00328     0.00955     0.00740     0.00238     0.00160
2013     40     1973      0.01785     0.00238     0.00672     0.00531     0.00199     0.00146
2013     41     1972      0.01193     0.00161     0.00422     0.00366     0.00136     0.00108
2013     42     1971      0.00796     0.00101     0.00260     0.00247     0.00101     0.00087
2013     43     1970      0.00443     0.00054     0.00140     0.00144     0.00055     0.00051
2013     44     1969      0.00252     0.00035     0.00072     0.00075     0.00034     0.00035
2013     45     1968      0.00125     0.00017     0.00035     0.00037     0.00017     0.00019
2013     46     1967      0.00062     0.00011     0.00015     0.00017     0.00008     0.00011
2013     47     1966      0.00029     0.00005     0.00008     0.00008     0.00004     0.00004
2013     48     1965      0.00014     0.00004     0.00004     0.00003     0.00002     0.00001
2013     49     1964      0.00009     0.00002     0.00002     0.00002     0.00002     0.00001
2013     50     1963      0.00006     0.00001     0.00002     0.00002     0.00001     0.00000
2013     51     1962      0.00003     0.00000     0.00001     0.00001     0.00000     0.00000
2013     52     1961      0.00003     0.00001     0.00001     0.00001     0.00000     0.00000
2013     53     1960      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2013     54     1959      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2013     55+    1958-     0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2014     12-    2002+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     13     2001      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2014     14     2000      0.00019     0.00018     0.00000     0.00000     0.00000     0.00000
2014     15     1999      0.00116     0.00114     0.00002     0.00000     0.00000     0.00000
2014     16     1998      0.00494     0.00476     0.00018     0.00001     0.00000     0.00000
2014     17     1997      0.01398     0.01328     0.00066     0.00004     0.00000     0.00000
2014     18     1996      0.02847     0.02594     0.00240     0.00011     0.00001     0.00000
2014     19     1995      0.04865     0.04242     0.00579     0.00041     0.00003     0.00000
2014     20     1994      0.06651     0.05452     0.01097     0.00093     0.00009     0.00001
2014     21     1993      0.07820     0.05866     0.01722     0.00211     0.00020     0.00002
2014     22     1992      0.08502     0.05905     0.02215     0.00335     0.00041     0.00006
2014     23     1991      0.09364     0.06134     0.02678     0.00461     0.00077     0.00013
2014     24     1990      0.09775     0.06147     0.02938     0.00567     0.00101     0.00022
2014     25     1989      0.10973     0.06536     0.03537     0.00721     0.00141     0.00038
2014     26     1988      0.11602     0.06372     0.04151     0.00841     0.00184     0.00053
2014     27     1987      0.11542     0.05676     0.04596     0.00976     0.00220     0.00073
2014     28     1986      0.11112     0.04798     0.04865     0.01104     0.00250     0.00095
2014     29     1985      0.10162     0.03808     0.04813     0.01158     0.00274     0.00110
2014     30     1984      0.09907     0.03185     0.04956     0.01339     0.00294     0.00134
2014     31     1983      0.09314     0.02598     0.04792     0.01445     0.00328     0.00151
2014     32     1982      0.08377     0.02023     0.04342     0.01483     0.00355     0.00174
2014     33     1981      0.07621     0.01624     0.03880     0.01541     0.00382     0.00194
2014     34     1980      0.06253     0.01185     0.03085     0.01434     0.00360     0.00189
2014     35     1979      0.05992     0.01045     0.02859     0.01483     0.00390     0.00215
2014     36     1978      0.05124     0.00837     0.02327     0.01362     0.00379     0.00219
2014     37     1977      0.04289     0.00657     0.01858     0.01210     0.00354     0.00210
2014     38     1976      0.03364     0.00472     0.01376     0.01009     0.00310     0.00197
2014     39     1975      0.02530     0.00343     0.01005     0.00764     0.00250     0.00169
2014     40     1974      0.01909     0.00247     0.00699     0.00599     0.00208     0.00156
2014     41     1973      0.01299     0.00174     0.00467     0.00397     0.00147     0.00114
2014     42     1972      0.00857     0.00110     0.00289     0.00264     0.00110     0.00084
2014     43     1971      0.00522     0.00061     0.00171     0.00157     0.00072     0.00060
2014     44     1970      0.00270     0.00031     0.00082     0.00087     0.00035     0.00035
2014     45     1969      0.00144     0.00020     0.00042     0.00041     0.00022     0.00019
2014     46     1968      0.00073     0.00011     0.00019     0.00022     0.00010     0.00010
2014     47     1967      0.00036     0.00006     0.00011     0.00010     0.00006     0.00003
2014     48     1966      0.00017     0.00004     0.00005     0.00004     0.00002     0.00002
2014     49     1965      0.00012     0.00002     0.00004     0.00003     0.00001     0.00001
2014     50     1964      0.00006     0.00002     0.00002     0.00001     0.00001     0.00000
2014     51     1963      0.00004     0.00001     0.00001     0.00001     0.00000     0.00000
2014     52     1962      0.00002     0.00001     0.00000     0.00000     0.00000     0.00000
2014     53     1961      0.00002     0.00000     0.00000     0.00000     0.00000     0.00000
2014     54     1960      0.00002     0.00000     0.00001     0.00000     0.00000     0.00000
2014     55+    1959-     0.00002     0.00000     0.00001     0.00001     0.00001     0.00000
2015     12-    2003+     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2015     13     2002      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     14     2001      0.00019     0.00019     0.00000     0.00000     0.00000     0.00000
2015     15     2000      0.00092     0.00089     0.00003     0.00000     0.00000     0.00000
2015     16     1999      0.00414     0.00396     0.00018     0.00000     0.00000     0.00000
2015     17     1998      0.01197     0.01124     0.00070     0.00003     0.00000     0.00000
2015     18     1997      0.02639     0.02376     0.00250     0.00011     0.00001     0.00000
2015     19     1996      0.04560     0.03931     0.00582     0.00043     0.00003     0.00001
2015     20     1995      0.06222     0.05007     0.01097     0.00107     0.00009     0.00000
2015     21     1994      0.07715     0.05711     0.01760     0.00219     0.00022     0.00004
2015     22     1993      0.08505     0.05796     0.02298     0.00358     0.00048     0.00005
2015     23     1992      0.09231     0.05854     0.02783     0.00499     0.00083     0.00013
2015     24     1991      0.10310     0.06295     0.03230     0.00644     0.00115     0.00025
2015     25     1990      0.10587     0.06159     0.03542     0.00706     0.00143     0.00037
2015     26     1989      0.11504     0.06185     0.04216     0.00853     0.00191     0.00059
2015     27     1988      0.11751     0.05694     0.04753     0.01004     0.00226     0.00074
2015     28     1987      0.11574     0.04881     0.05196     0.01137     0.00258     0.00102
2015     29     1986      0.10951     0.03975     0.05319     0.01246     0.00290     0.00122
2015     30     1985      0.10041     0.03194     0.05071     0.01330     0.00307     0.00139
2015     31     1984      0.09735     0.02674     0.05067     0.01480     0.00350     0.00163
2015     32     1983      0.08782     0.02117     0.04590     0.01539     0.00367     0.00169
2015     33     1982      0.07819     0.01670     0.04016     0.01561     0.00380     0.00191
2015     34     1981      0.07021     0.01338     0.03499     0.01570     0.00406     0.00207
2015     35     1980      0.05728     0.00999     0.02751     0.01411     0.00365     0.00201
2015     36     1979      0.05296     0.00860     0.02435     0.01397     0.00394     0.00209
2015     37     1978      0.04384     0.00671     0.01925     0.01228     0.00352     0.00209
2015     38     1977      0.03555     0.00516     0.01478     0.01047     0.00320     0.00194
2015     39     1976      0.02710     0.00383     0.01058     0.00819     0.00276     0.00174
2015     40     1975      0.01928     0.00267     0.00726     0.00587     0.00209     0.00139
2015     41     1974      0.01386     0.00190     0.00488     0.00431     0.00158     0.00119
2015     42     1973      0.00896     0.00122     0.00295     0.00278     0.00109     0.00093
2015     43     1972      0.00533     0.00070     0.00173     0.00163     0.00069     0.00059
2015     44     1971      0.00294     0.00039     0.00085     0.00095     0.00041     0.00034
2015     45     1970      0.00149     0.00021     0.00047     0.00046     0.00019     0.00017
2015     46     1969      0.00077     0.00012     0.00021     0.00021     0.00010     0.00012
2015     47     1968      0.00041     0.00009     0.00012     0.00010     0.00005     0.00004
2015     48     1967      0.00021     0.00005     0.00007     0.00006     0.00002     0.00001
2015     49     1966      0.00011     0.00003     0.00003     0.00003     0.00002     0.00001
2015     50     1965      0.00007     0.00002     0.00002     0.00002     0.00001     0.00000
2015     51     1964      0.00005     0.00002     0.00002     0.00001     0.00000     0.00000
2015     52     1963      0.00003     0.00001     0.00001     0.00001     0.00000     0.00000
2015     53     1962      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2015     54     1961      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
