Czechia, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 02/02/2023
Year   Age   Cohort      ASFR
2016   16     1999    0.00542
2016   17     1999    0.00810
2016   17     1998    0.01054
2016   18     1998    0.01484
2016   18     1997    0.01832
2016   19     1997    0.02504
2016   19     1996    0.02738
2016   20     1996    0.03328
2016   20     1995    0.03629
2016   21     1995    0.03706
2016   21     1994    0.04387
2016   22     1994    0.04759
2016   22     1993    0.04765
2016   23     1993    0.05244
2016   23     1992    0.05795
2016   24     1992    0.06092
2016   24     1991    0.06854
2016   25     1991    0.07337
2016   25     1990    0.07861
2016   26     1990    0.08492
2016   26     1989    0.08744
2016   27     1989    0.10105
2016   27     1988    0.10423
2016   28     1988    0.11332
2016   28     1987    0.11374
2016   29     1987    0.12258
2016   29     1986    0.12658
2016   30     1986    0.12597
2016   30     1985    0.12654
2016   31     1985    0.12618
2016   31     1984    0.12489
2016   32     1984    0.11697
2016   32     1983    0.11190
2016   33     1983    0.10540
2016   33     1982    0.09948
2016   34     1982    0.09033
2016   34     1981    0.08562
2016   35     1981    0.07913
2016   35     1980    0.07126
2016   36     1980    0.06353
2016   36     1979    0.05502
2016   37     1979    0.05074
2016   37     1978    0.04505
2016   38     1978    0.03907
2016   38     1977    0.03329
2016   39     1977    0.02995
2016   39     1976    0.02584
2016   40     1976    0.01946
2016   40     1975    0.01693
2016   41     1975    0.01268
2016   41     1974    0.00918
2016   42     1974    0.00728
2016   42     1973    0.00560
2016   43     1973    0.00394
2016   43     1972    0.00373
2016   44     1972    0.00244
2016   44     1971    0.00216
2016   45     1971    0.00116
2016   45     1970    0.00080
2016   46     1970    0.00076
2016   46     1969    0.00066
2016   47     1969    0.00020
2016   47     1968    0.00028
2016   48     1968    0.00041
2016   48     1967    0.00006
2016   49     1967    0.00003
2016   49     1966    0.00012
2016   50     1966    0.00012
2016   50     1965    0.00003
2016   51     1965    0.00003
2016   51     1964    0.00000
2016   52     1964    0.00003
2016   52     1963    0.00000
2016   53     1963    0.00003
2016   53     1962    0.00000
2016   54     1962    0.00003
2016   54     1961    0.00000
2016   55+       .    0.00000
2017   12-       .    0.00000
2017   13     2004    0.00000
2017   13     2003    0.00000
2017   14     2003    0.00021
2017   14     2002    0.00018
2017   15     2002    0.00123
2017   15     2001    0.00179
2017   16     2001    0.00357
2017   16     2000    0.00518
2017   17     2000    0.00784
2017   17     1999    0.01088
2017   18     1999    0.01490
2017   18     1998    0.01935
2017   19     1998    0.02457
2017   19     1997    0.02808
2017   20     1997    0.03288
2017   20     1996    0.03516
2017   21     1996    0.04192
2017   21     1995    0.04111
2017   22     1995    0.04998
2017   22     1994    0.04891
2017   23     1994    0.05585
2017   23     1993    0.05725
2017   24     1993    0.06524
2017   24     1992    0.06823
2017   25     1992    0.07668
2017   25     1991    0.08036
2017   26     1991    0.09336
2017   26     1990    0.09423
2017   27     1990    0.10324
2017   27     1989    0.10965
2017   28     1989    0.11789
2017   28     1988    0.11894
2017   29     1988    0.12833
2017   29     1987    0.13057
2017   30     1987    0.13328
2017   30     1986    0.12929
2017   31     1986    0.12943
2017   31     1985    0.12314
2017   32     1985    0.12141
2017   32     1984    0.11867
2017   33     1984    0.10745
2017   33     1983    0.10062
2017   34     1983    0.09218
2017   34     1982    0.09042
2017   35     1982    0.08122
2017   35     1981    0.07558
2017   36     1981    0.06599
2017   36     1980    0.05900
2017   37     1980    0.05270
2017   37     1979    0.04655
2017   38     1979    0.04164
2017   38     1978    0.03653
2017   39     1978    0.03260
2017   39     1977    0.02772
2017   40     1977    0.02095
2017   40     1976    0.01696
2017   41     1976    0.01406
2017   41     1975    0.01069
2017   42     1975    0.00813
2017   42     1974    0.00702
2017   43     1974    0.00421
2017   43     1973    0.00368
2017   44     1973    0.00251
2017   44     1972    0.00201
2017   45     1972    0.00134
2017   45     1971    0.00119
2017   46     1971    0.00054
2017   46     1970    0.00046
2017   47     1970    0.00038
2017   47     1969    0.00018
2017   48     1969    0.00028
2017   48     1968    0.00013
2017   49     1968    0.00024
2017   49     1967    0.00016
2017   50     1967    0.00009
2017   50     1966    0.00012
2017   51     1966    0.00000
2017   51     1965    0.00000
2017   52     1965    0.00000
2017   52     1964    0.00000
2017   53     1964    0.00000
2017   53     1963    0.00000
2017   54     1963    0.00000
2017   54     1962    0.00000
2017   55+       .    0.00000
2018   12-       .    0.00000
2018   13     2005    0.00000
2018   13     2004    0.00004
2018   14     2004    0.00008
2018   14     2003    0.00048
2018   15     2003    0.00089
2018   15     2002    0.00166
2018   16     2002    0.00300
2018   16     2001    0.00584
2018   17     2001    0.00737
2018   17     2000    0.00818
2018   18     2000    0.01383
2018   18     1999    0.01706
2018   19     1999    0.02269
2018   19     1998    0.02681
2018   20     1998    0.03053
2018   20     1997    0.03374
2018   21     1997    0.04088
2018   21     1996    0.04216
2018   22     1996    0.04923
2018   22     1995    0.05187
2018   23     1995    0.05538
2018   23     1994    0.05951
2018   24     1994    0.06640
2018   24     1993    0.07401
2018   25     1993    0.07921
2018   25     1992    0.08421
2018   26     1992    0.09364
2018   26     1991    0.09486
2018   27     1991    0.10598
2018   27     1990    0.11240
2018   28     1990    0.12033
2018   28     1989    0.12097
2018   29     1989    0.12924
2018   29     1988    0.12879
2018   30     1988    0.13072
2018   30     1987    0.13543
2018   31     1987    0.12659
2018   31     1986    0.12631
2018   32     1986    0.12194
2018   32     1985    0.12206
2018   33     1985    0.11021
2018   33     1984    0.10465
2018   34     1984    0.09324
2018   34     1983    0.09029
2018   35     1983    0.08054
2018   35     1982    0.07856
2018   36     1982    0.07138
2018   36     1981    0.06288
2018   37     1981    0.05554
2018   37     1980    0.04917
2018   38     1980    0.04106
2018   38     1979    0.03751
2018   39     1979    0.03420
2018   39     1978    0.02866
2018   40     1978    0.02340
2018   40     1977    0.01935
2018   41     1977    0.01423
2018   41     1976    0.01189
2018   42     1976    0.00835
2018   42     1975    0.00743
2018   43     1975    0.00527
2018   43     1974    0.00457
2018   44     1974    0.00294
2018   44     1973    0.00215
2018   45     1973    0.00160
2018   45     1972    0.00143
2018   46     1972    0.00096
2018   46     1971    0.00083
2018   47     1971    0.00044
2018   47     1970    0.00023
2018   48     1970    0.00008
2018   48     1969    0.00033
2018   49     1969    0.00025
2018   49     1968    0.00016
2018   50     1968    0.00009
2018   50     1967    0.00003
2018   51     1967    0.00000
2018   51     1966    0.00003
2018   52     1966    0.00000
2018   52     1965    0.00000
2018   53     1965    0.00000
2018   53     1964    0.00000
2018   54     1964    0.00005
2018   54     1963    0.00000
2018   55+       .    0.00005
2019   12-       .    0.00000
2019   13     2006    0.00004
2019   13     2005    0.00008
2019   14     2005    0.00012
2019   14     2004    0.00067
2019   15     2004    0.00120
2019   15     2003    0.00138
2019   16     2003    0.00262
2019   16     2002    0.00479
2019   17     2002    0.00763
2019   17     2001    0.00772
2019   18     2001    0.01250
2019   18     2000    0.01578
2019   19     2000    0.02097
2019   19     1999    0.02447
2019   20     1999    0.03089
2019   20     1998    0.03482
2019   21     1998    0.03733
2019   21     1997    0.04223
2019   22     1997    0.04744
2019   22     1996    0.05054
2019   23     1996    0.05604
2019   23     1995    0.05779
2019   24     1995    0.06969
2019   24     1994    0.06915
2019   25     1994    0.08332
2019   25     1993    0.08481
2019   26     1993    0.09473
2019   26     1992    0.10218
2019   27     1992    0.10848
2019   27     1991    0.11724
2019   28     1991    0.11950
2019   28     1990    0.12341
2019   29     1990    0.12870
2019   29     1989    0.13329
2019   30     1989    0.13092
2019   30     1988    0.13158
2019   31     1988    0.12577
2019   31     1987    0.12701
2019   32     1987    0.11872
2019   32     1986    0.11554
2019   33     1986    0.10939
2019   33     1985    0.10854
2019   34     1985    0.09623
2019   34     1984    0.09415
2019   35     1984    0.08528
2019   35     1983    0.07633
2019   36     1983    0.07021
2019   36     1982    0.06483
2019   37     1982    0.05514
2019   37     1981    0.04932
2019   38     1981    0.04339
2019   38     1980    0.03808
2019   39     1980    0.03426
2019   39     1979    0.03147
2019   40     1979    0.02345
2019   40     1978    0.02004
2019   41     1978    0.01513
2019   41     1977    0.01220
2019   42     1977    0.00971
2019   42     1976    0.00763
2019   43     1976    0.00507
2019   43     1975    0.00387
2019   44     1975    0.00308
2019   44     1974    0.00200
2019   45     1974    0.00203
2019   45     1973    0.00136
2019   46     1973    0.00089
2019   46     1972    0.00089
2019   47     1972    0.00025
2019   47     1971    0.00047
2019   48     1971    0.00039
2019   48     1970    0.00037
2019   49     1970    0.00022
2019   49     1969    0.00015
2019   50     1969    0.00006
2019   50     1968    0.00009
2019   51     1968    0.00009
2019   51     1967    0.00003
2019   52     1967    0.00003
2019   52     1966    0.00000
2019   53     1966    0.00000
2019   53     1965    0.00000
2019   54     1965    0.00000
2019   54     1964    0.00000
2019   55+       .    0.00001
2020   12-       .    0.00000
2020   13     2007    0.00000
2020   13     2006    0.00000
2020   14     2006    0.00023
2020   14     2005    0.00052
2020   15     2005    0.00087
2020   15     2004    0.00176
2020   16     2004    0.00294
2020   16     2003    0.00391
2020   17     2003    0.00662
2020   17     2002    0.00873
2020   18     2002    0.01197
2020   18     2001    0.01396
2020   19     2001    0.01962
2020   19     2000    0.02290
2020   20     2000    0.02594
2020   20     1999    0.03077
2020   21     1999    0.03975
2020   21     1998    0.03995
2020   22     1998    0.04658
2020   22     1997    0.05172
2020   23     1997    0.05643
2020   23     1996    0.06107
2020   24     1996    0.06819
2020   24     1995    0.07752
2020   25     1995    0.08198
2020   25     1994    0.08835
2020   26     1994    0.09864
2020   26     1993    0.09782
2020   27     1993    0.11227
2020   27     1992    0.11693
2020   28     1992    0.12272
2020   28     1991    0.12233
2020   29     1991    0.12727
2020   29     1990    0.13237
2020   30     1990    0.13060
2020   30     1989    0.12865
2020   31     1989    0.13126
2020   31     1988    0.12865
2020   32     1988    0.11895
2020   32     1987    0.11689
2020   33     1987    0.10679
2020   33     1986    0.10567
2020   34     1986    0.09556
