Czechia, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 02/02/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2018     38     1980      0.04494     0.01151     0.01898     0.01036     0.00269     0.00139
2018     39     1979      0.03579     0.00889     0.01440     0.00821     0.00304     0.00124
2018     40     1978      0.02594     0.00624     0.00979     0.00651     0.00214     0.00126
2018     41     1977      0.01670     0.00383     0.00563     0.00449     0.00156     0.00119
2018     42     1976      0.01005     0.00214     0.00327     0.00279     0.00117     0.00069
2018     43     1975      0.00632     0.00134     0.00199     0.00180     0.00080     0.00038
2018     44     1974      0.00372     0.00079     0.00098     0.00103     0.00058     0.00034
2018     45     1973      0.00187     0.00043     0.00047     0.00048     0.00028     0.00021
2018     46     1972      0.00119     0.00036     0.00027     0.00027     0.00018     0.00013
2018     47     1971      0.00063     0.00020     0.00017     0.00015     0.00009     0.00001
2018     48     1970      0.00015     0.00003     0.00004     0.00006     0.00000     0.00003
2018     49     1969      0.00029     0.00004     0.00009     0.00010     0.00004     0.00001
2018     50     1968      0.00012     0.00003     0.00005     0.00003     0.00000     0.00002
2018     51     1967      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2018     52     1966      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2018     53     1965      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     54     1964      0.00003     0.00000     0.00001     0.00000     0.00000     0.00001
2018     55+    1963-     0.00004     0.00000     0.00000     0.00003     0.00001     0.00000
2019     12-    2007+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     13     2006      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2019     14     2005      0.00010     0.00010     0.00000     0.00000     0.00000     0.00000
2019     15     2004      0.00094     0.00090     0.00004     0.00000     0.00000     0.00000
2019     16     2003      0.00201     0.00188     0.00011     0.00002     0.00000     0.00000
2019     17     2002      0.00623     0.00576     0.00047     0.00000     0.00000     0.00000
2019     18     2001      0.01016     0.00876     0.00130     0.00009     0.00000     0.00000
2019     19     2000      0.01844     0.01444     0.00351     0.00046     0.00002     0.00000
2019     20     1999      0.02774     0.02074     0.00585     0.00091     0.00022     0.00002
2019     21     1998      0.03610     0.02589     0.00785     0.00181     0.00050     0.00004
2019     22     1997      0.04491     0.03136     0.00994     0.00279     0.00067     0.00015
2019     23     1996      0.05337     0.03626     0.01259     0.00338     0.00084     0.00030
2019     24     1995      0.06393     0.04322     0.01555     0.00343     0.00122     0.00051
2019     25     1994      0.07662     0.05025     0.02021     0.00397     0.00146     0.00073
2019     26     1993      0.08992     0.05898     0.02478     0.00389     0.00144     0.00083
2019     27     1992      0.10541     0.06709     0.03086     0.00523     0.00125     0.00097
2019     28     1991      0.11842     0.07241     0.03763     0.00567     0.00161     0.00109
2019     29     1990      0.12609     0.07253     0.04322     0.00734     0.00170     0.00130
2019     30     1989      0.13206     0.06900     0.05165     0.00866     0.00133     0.00142
2019     31     1988      0.12860     0.06090     0.05373     0.01016     0.00219     0.00162
2019     32     1987      0.12272     0.05134     0.05639     0.01143     0.00220     0.00137
2019     33     1986      0.11238     0.04178     0.05396     0.01276     0.00237     0.00151
2019     34     1985      0.10221     0.03348     0.05123     0.01356     0.00234     0.00160
2019     35     1984      0.08957     0.02827     0.04317     0.01384     0.00278     0.00152
2019     36     1983      0.07319     0.02185     0.03308     0.01359     0.00299     0.00167
2019     37     1982      0.05985     0.01656     0.02726     0.01163     0.00270     0.00169
2019     38     1981      0.04628     0.01216     0.01968     0.01019     0.00248     0.00178
2019     39     1980      0.03609     0.00913     0.01391     0.00936     0.00239     0.00129
2019     40     1979      0.02731     0.00657     0.01078     0.00683     0.00198     0.00115
2019     41     1978      0.01750     0.00425     0.00611     0.00466     0.00153     0.00095
2019     42     1977      0.01091     0.00255     0.00362     0.00306     0.00102     0.00065
2019     43     1976      0.00630     0.00146     0.00174     0.00183     0.00069     0.00058
2019     44     1975      0.00346     0.00081     0.00091     0.00101     0.00050     0.00023
2019     45     1974      0.00202     0.00047     0.00047     0.00056     0.00033     0.00017
2019     46     1973      0.00112     0.00021     0.00030     0.00038     0.00014     0.00009
2019     47     1972      0.00057     0.00020     0.00008     0.00017     0.00011     0.00001
2019     48     1971      0.00043     0.00015     0.00012     0.00011     0.00004     0.00001
2019     49     1970      0.00029     0.00013     0.00004     0.00010     0.00001     0.00001
2019     50     1969      0.00010     0.00003     0.00003     0.00003     0.00001     0.00000
2019     51     1968      0.00009     0.00005     0.00002     0.00002     0.00002     0.00000
2019     52     1967      0.00003     0.00002     0.00000     0.00002     0.00000     0.00000
2019     53     1966      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     54     1965      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2019     55+    1964-     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
2020     12-    2008+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     13     2007      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     14     2006      0.00012     0.00012     0.00000     0.00000     0.00000     0.00000
2020     15     2005      0.00070     0.00068     0.00002     0.00000     0.00000     0.00000
2020     16     2004      0.00235     0.00215     0.00021     0.00000     0.00000     0.00000
2020     17     2003      0.00528     0.00492     0.00034     0.00002     0.00000     0.00000
2020     18     2002      0.01037     0.00877     0.00141     0.00017     0.00002     0.00000
2020     19     2001      0.01685     0.01353     0.00286     0.00045     0.00000     0.00000
2020     20     2000      0.02446     0.01891     0.00441     0.00096     0.00017     0.00000
2020     21     1999      0.03535     0.02625     0.00707     0.00163     0.00033     0.00007
2020     22     1998      0.04332     0.03034     0.00974     0.00231     0.00065     0.00028
2020     23     1997      0.05414     0.03749     0.01261     0.00271     0.00099     0.00034
2020     24     1996      0.06474     0.04273     0.01679     0.00351     0.00124     0.00047
2020     25     1995      0.07982     0.05208     0.02086     0.00438     0.00165     0.00085
2020     26     1994      0.09378     0.05999     0.02582     0.00515     0.00180     0.00102
2020     27     1993      0.10526     0.06629     0.03106     0.00532     0.00143     0.00116
2020     28     1992      0.11990     0.07326     0.03797     0.00612     0.00125     0.00130
2020     29     1991      0.12492     0.06990     0.04446     0.00736     0.00167     0.00152
2020     30     1990      0.13147     0.06924     0.05061     0.00836     0.00159     0.00167
2020     31     1989      0.13000     0.06122     0.05488     0.01031     0.00204     0.00156
2020     32     1988      0.12368     0.05158     0.05659     0.01158     0.00207     0.00186
2020     33     1987      0.11167     0.04179     0.05387     0.01184     0.00249     0.00167
2020     34     1986      0.10048     0.03398     0.04788     0.01397     0.00274     0.00191
2020     35     1985      0.08827     0.02803     0.04176     0.01377     0.00297     0.00174
2020     36     1984      0.07628     0.02260     0.03447     0.01492     0.00245     0.00184
2020     37     1983      0.05975     0.01674     0.02677     0.01168     0.00299     0.00157
2020     38     1982      0.04734     0.01316     0.01981     0.01045     0.00251     0.00141
2020     39     1981      0.03779     0.00944     0.01572     0.00895     0.00223     0.00145
2020     40     1980      0.02649     0.00655     0.01022     0.00661     0.00193     0.00117
2020     41     1979      0.01779     0.00424     0.00637     0.00454     0.00161     0.00104
2020     42     1978      0.01157     0.00285     0.00365     0.00321     0.00108     0.00078
2020     43     1977      0.00710     0.00145     0.00251     0.00187     0.00063     0.00064
2020     44     1976      0.00419     0.00078     0.00138     0.00118     0.00051     0.00034
2020     45     1975      0.00220     0.00047     0.00063     0.00067     0.00025     0.00017
2020     46     1974      0.00112     0.00033     0.00026     0.00035     0.00013     0.00005
2020     47     1973      0.00070     0.00020     0.00010     0.00020     0.00012     0.00008
2020     48     1972      0.00046     0.00014     0.00019     0.00005     0.00001     0.00006
2020     49     1971      0.00031     0.00012     0.00008     0.00009     0.00001     0.00000
2020     50     1970      0.00004     0.00001     0.00001     0.00000     0.00001     0.00000
2020     51     1969      0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
2020     52     1968      0.00003     0.00002     0.00000     0.00002     0.00000     0.00000
2020     53     1967      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     54     1966      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2020     55+    1965-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     12-    2009+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2021     13     2008      0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2021     14     2007      0.00009     0.00009     0.00000     0.00000     0.00000     0.00000
2021     15     2006      0.00058     0.00056     0.00002     0.00000     0.00000     0.00000
