Austria, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      ASFR
2015   25     1990    0.06686
2015   25     1989    0.07127
2015   26     1989    0.08110
2015   26     1988    0.07907
2015   27     1988    0.08864
2015   27     1987    0.08998
2015   28     1987    0.09922
2015   28     1986    0.09885
2015   29     1986    0.10226
2015   29     1985    0.10335
2015   30     1985    0.10309
2015   30     1984    0.10679
2015   31     1984    0.10995
2015   31     1983    0.10558
2015   32     1983    0.10698
2015   32     1982    0.09846
2015   33     1982    0.09676
2015   33     1981    0.08964
2015   34     1981    0.08675
2015   34     1980    0.08203
2015   35     1980    0.07771
2015   35     1979    0.06988
2015   36     1979    0.06518
2015   36     1978    0.06283
2015   37     1978    0.05392
2015   37     1977    0.04913
2015   38     1977    0.04196
2015   38     1976    0.03964
2015   39     1976    0.03362
2015   39     1975    0.02908
2015   40     1975    0.02470
2015   40     1974    0.02123
2015   41     1974    0.01536
2015   41     1973    0.01345
2015   42     1973    0.01013
2015   42     1972    0.00713
2015   43     1972    0.00556
2015   43     1971    0.00396
2015   44     1971    0.00346
2015   44     1970    0.00253
2015   45     1970    0.00169
2015   45     1969    0.00117
2015   46     1969    0.00098
2015   46     1968    0.00079
2015   47     1968    0.00033
2015   47     1967    0.00032
2015   48     1967    0.00022
2015   48     1966    0.00012
2015   49     1966    0.00008
2015   49     1965    0.00015
2015   50     1965    0.00016
2015   50     1964    0.00009
2015   51     1964    0.00000
2015   51     1963    0.00003
2015   52     1963    0.00008
2015   52     1962    0.00000
2015   53     1962    0.00000
2015   53     1961    0.00000
2015   54     1961    0.00000
2015   54     1960    0.00003
2015   55+       .    0.00005
2016   12-       .    0.00002
2016   13     2003    0.00005
2016   13     2002    0.00000
2016   14     2002    0.00014
2016   14     2001    0.00015
2016   15     2001    0.00073
2016   15     2000    0.00072
2016   16     2000    0.00225
2016   16     1999    0.00221
2016   17     1999    0.00552
2016   17     1998    0.00514
2016   18     1998    0.00830
2016   18     1997    0.01016
2016   19     1997    0.01724
2016   19     1996    0.01648
2016   20     1996    0.02559
2016   20     1995    0.02491
2016   21     1995    0.03287
2016   21     1994    0.02965
2016   22     1994    0.04098
2016   22     1993    0.04269
2016   23     1993    0.05004
2016   23     1992    0.05057
2016   24     1992    0.05993
2016   24     1991    0.06127
2016   25     1991    0.06901
2016   25     1990    0.06928
2016   26     1990    0.08149
2016   26     1989    0.08053
2016   27     1989    0.09305
2016   27     1988    0.09177
2016   28     1988    0.09628
2016   28     1987    0.09959
2016   29     1987    0.10596
2016   29     1986    0.10458
2016   30     1986    0.10578
2016   30     1985    0.10781
2016   31     1985    0.11316
2016   31     1984    0.10537
2016   32     1984    0.10882
2016   32     1983    0.10005
2016   33     1983    0.09963
2016   33     1982    0.09727
2016   34     1982    0.09298
2016   34     1981    0.08071
2016   35     1981    0.08237
2016   35     1980    0.07764
2016   36     1980    0.07012
2016   36     1979    0.06117
2016   37     1979    0.05630
2016   37     1978    0.05061
2016   38     1978    0.04390
2016   38     1977    0.03737
2016   39     1977    0.03551
2016   39     1976    0.03204
2016   40     1976    0.02608
2016   40     1975    0.02199
2016   41     1975    0.01770
2016   41     1974    0.01358
2016   42     1974    0.00965
2016   42     1973    0.00777
2016   43     1973    0.00588
2016   43     1972    0.00521
2016   44     1972    0.00322
2016   44     1971    0.00256
2016   45     1971    0.00154
2016   45     1970    0.00135
2016   46     1970    0.00098
2016   46     1969    0.00057
2016   47     1969    0.00036
2016   47     1968    0.00032
2016   48     1968    0.00033
2016   48     1967    0.00014
2016   49     1967    0.00017
2016   49     1966    0.00014
2016   50     1966    0.00019
2016   50     1965    0.00012
2016   51     1965    0.00005
2016   51     1964    0.00014
2016   52     1964    0.00005
2016   52     1963    0.00000
2016   53     1963    0.00005
2016   53     1962    0.00000
2016   54     1962    0.00003
2016   54     1961    0.00000
2016   55+       .    0.00005
2017   12-       .    0.00000
2017   13     2004    0.00000
2017   13     2003    0.00000
2017   14     2003    0.00005
2017   14     2002    0.00043
2017   15     2002    0.00038
2017   15     2001    0.00064
2017   16     2001    0.00126
2017   16     2000    0.00205
2017   17     2000    0.00410
2017   17     1999    0.00570
2017   18     1999    0.00938
2017   18     1998    0.00959
2017   19     1998    0.01532
2017   19     1997    0.01730
2017   20     1997    0.02340
2017   20     1996    0.02280
2017   21     1996    0.03007
2017   21     1995    0.03018
2017   22     1995    0.03897
2017   22     1994    0.03950
2017   23     1994    0.04725
2017   23     1993    0.04898
2017   24     1993    0.05679
2017   24     1992    0.06010
2017   25     1992    0.06891
2017   25     1991    0.07016
2017   26     1991    0.08068
2017   26     1990    0.08136
2017   27     1990    0.09146
2017   27     1989    0.08961
2017   28     1989    0.09929
2017   28     1988    0.09792
2017   29     1988    0.10820
2017   29     1987    0.10145
2017   30     1987    0.10798
2017   30     1986    0.10606
2017   31     1986    0.10909
2017   31     1985    0.10582
2017   32     1985    0.10685
2017   32     1984    0.09811
2017   33     1984    0.10285
2017   33     1983    0.09689
2017   34     1983    0.09011
2017   34     1982    0.08620
2017   35     1982    0.08106
2017   35     1981    0.07399
2017   36     1981    0.06846
2017   36     1980    0.06390
2017   37     1980    0.05833
2017   37     1979    0.04926
2017   38     1979    0.04778
2017   38     1978    0.04130
2017   39     1978    0.03444
2017   39     1977    0.03270
2017   40     1977    0.02555
2017   40     1976    0.02283
2017   41     1976    0.01619
2017   41     1975    0.01345
2017   42     1975    0.01044
2017   42     1974    0.00843
2017   43     1974    0.00659
2017   43     1973    0.00476
2017   44     1973    0.00329
2017   44     1972    0.00213
2017   45     1972    0.00184
2017   45     1971    0.00112
2017   46     1971    0.00112
2017   46     1970    0.00050
2017   47     1970    0.00032
2017   47     1969    0.00033
2017   48     1969    0.00031
2017   48     1968    0.00032
2017   49     1968    0.00011
2017   49     1967    0.00020
2017   50     1967    0.00017
2017   50     1966    0.00000
2017   51     1966    0.00011
2017   51     1965    0.00003
2017   52     1965    0.00003
2017   52     1964    0.00003
2017   53     1964    0.00005
2017   53     1963    0.00000
2017   54     1963    0.00000
2017   54     1962    0.00000
2017   55+       .    0.00001
2018   12-       .    0.00000
2018   13     2005    0.00005
2018   13     2004    0.00005
2018   14     2004    0.00019
2018   14     2003    0.00024
2018   15     2003    0.00024
2018   15     2002    0.00038
2018   16     2002    0.00146
2018   16     2001    0.00193
2018   17     2001    0.00347
2018   17     2000    0.00431
2018   18     2000    0.00666
2018   18     1999    0.00739
2018   19     1999    0.01327
2018   19     1998    0.01432
2018   20     1998    0.02123
2018   20     1997    0.02049
2018   21     1997    0.02817
2018   21     1996    0.02764
2018   22     1996    0.03535
2018   22     1995    0.03846
2018   23     1995    0.04509
2018   23     1994    0.04702
2018   24     1994    0.05526
2018   24     1993    0.05742
2018   25     1993    0.06682
2018   25     1992    0.06689
2018   26     1992    0.08032
2018   26     1991    0.07635
2018   27     1991    0.08580
2018   27     1990    0.08716
2018   28     1990    0.09596
2018   28     1989    0.09215
2018   29     1989    0.10470
2018   29     1988    0.10091
2018   30     1988    0.10313
2018   30     1987    0.10605
2018   31     1987    0.10778
2018   31     1986    0.10808
2018   32     1986    0.10395
2018   32     1985    0.09749
2018   33     1985    0.09850
2018   33     1984    0.09241
2018   34     1984    0.08840
2018   34     1983    0.08306
2018   35     1983    0.08171
2018   35     1982    0.07470
2018   36     1982    0.07136
2018   36     1981    0.06379
2018   37     1981    0.05539
2018   37     1980    0.04881
2018   38     1980    0.04460
2018   38     1979    0.03865
2018   39     1979    0.03519
2018   39     1978    0.03037
2018   40     1978    0.02737
2018   40     1977    0.02224
2018   41     1977    0.01812
2018   41     1976    0.01490
2018   42     1976    0.01069
2018   42     1975    0.00908
2018   43     1975    0.00665
2018   43     1974    0.00492
2018   44     1974    0.00333
2018   44     1973    0.00234
2018   45     1973    0.00193
2018   45     1972    0.00167
2018   46     1972    0.00118
2018   46     1971    0.00095
2018   47     1971    0.00054
2018   47     1970    0.00059
2018   48     1970    0.00041
2018   48     1969    0.00038
2018   49     1969    0.00008
2018   49     1968    0.00014
2018   50     1968    0.00019
2018   50     1967    0.00009
2018   51     1967    0.00011
2018   51     1966    0.00006
2018   52     1966    0.00000
2018   52     1965    0.00000
2018   53     1965    0.00000
2018   53     1964    0.00006
2018   54     1964    0.00003
2018   54     1963    0.00000
2018   55+       .    0.00001
2019   12-       .    0.00000
2019   13     2006    0.00000
2019   13     2005    0.00000
2019   14     2005    0.00000
2019   14     2004    0.00014
2019   15     2004    0.00033
2019   15     2003    0.00073
2019   16     2003    0.00120
2019   16     2002    0.00232
2019   17     2002    0.00305
2019   17     2001    0.00407
2019   18     2001    0.00603
2019   18     2000    0.00790
2019   19     2000    0.01169
2019   19     1999    0.01378
2019   20     1999    0.01890
2019   20     1998    0.01931
2019   21     1998    0.02433
2019   21     1997    0.02512
2019   22     1997    0.03408
2019   22     1996    0.03519
2019   23     1996    0.04328
2019   23     1995    0.04618
2019   24     1995    0.05370
2019   24     1994    0.05319
2019   25     1994    0.06119
2019   25     1993    0.06438
2019   26     1993    0.07476
2019   26     1992    0.07653
2019   27     1992    0.08502
2019   27     1991    0.08673
2019   28     1991    0.09537
2019   28     1990    0.08764
2019   29     1990    0.10323
2019   29     1989    0.09957
2019   30     1989    0.10616
2019   30     1988    0.10965
2019   31     1988    0.11065
2019   31     1987    0.10340
2019   32     1987    0.10160
2019   32     1986    0.09856
2019   33     1986    0.09989
2019   33     1985    0.09266
2019   34     1985    0.08833
2019   34     1984    0.08174
2019   35     1984    0.08039
2019   35     1983    0.07667
2019   36     1983    0.06867
2019   36     1982    0.06526
2019   37     1982    0.05928
2019   37     1981    0.05073
2019   38     1981    0.04544
2019   38     1980    0.04032
2019   39     1980    0.03684
2019   39     1979    0.03338
2019   40     1979    0.02954
2019   40     1978    0.02315
2019   41     1978    0.01786
2019   41     1977    0.01378
2019   42     1977    0.01180
2019   42     1976    0.00922
