Sweden, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/04/2023
Year   Age   Cohort      ASFR
2008   48     1959    0.00007
2008   49     1959    0.00007
2008   49     1958    0.00007
2008   50     1958    0.00003
2008   50     1957    0.00000
2008   51     1957    0.00000
2008   51     1956    0.00000
2008   52     1956    0.00007
2008   52     1955    0.00004
2008   53     1955    0.00003
2008   53     1954    0.00000
2008   54     1954    0.00000
2008   54     1953    0.00000
2008   55+       .    0.00000
2009   12-       .    0.00000
2009   13     1996    0.00004
2009   13     1995    0.00004
2009   14     1995    0.00000
2009   14     1994    0.00004
2009   15     1994    0.00030
2009   15     1993    0.00088
2009   16     1993    0.00088
2009   16     1992    0.00196
2009   17     1992    0.00351
2009   17     1991    0.00468
2009   18     1991    0.00601
2009   18     1990    0.00812
2009   19     1990    0.01419
2009   19     1989    0.01791
2009   20     1989    0.02506
2009   20     1988    0.03249
2009   21     1988    0.03675
2009   21     1987    0.04120
2009   22     1987    0.04709
2009   22     1986    0.05627
2009   23     1986    0.06011
2009   23     1985    0.06582
2009   24     1985    0.07085
2009   24     1984    0.07761
2009   25     1984    0.08275
2009   25     1983    0.09403
2009   26     1983    0.09560
2009   26     1982    0.11003
2009   27     1982    0.11062
2009   27     1981    0.12382
2009   28     1981    0.12135
2009   28     1980    0.13480
2009   29     1980    0.13343
2009   29     1979    0.14796
2009   30     1979    0.14365
2009   30     1978    0.15289
2009   31     1978    0.14411
2009   31     1977    0.15018
2009   32     1977    0.13988
2009   32     1976    0.13927
2009   33     1976    0.12757
2009   33     1975    0.12228
2009   34     1975    0.11807
2009   34     1974    0.11194
2009   35     1974    0.10374
2009   35     1973    0.09718
2009   36     1973    0.08272
2009   36     1972    0.07716
2009   37     1972    0.06734
2009   37     1971    0.06357
2009   38     1971    0.05335
2009   38     1970    0.04743
2009   39     1970    0.03953
2009   39     1969    0.03420
2009   40     1969    0.02758
2009   40     1968    0.02530
2009   41     1968    0.02001
2009   41     1967    0.01648
2009   42     1967    0.01168
2009   42     1966    0.00898
2009   43     1966    0.00770
2009   43     1965    0.00565
2009   44     1965    0.00426
2009   44     1964    0.00231
2009   45     1964    0.00201
2009   45     1963    0.00159
2009   46     1963    0.00091
2009   46     1962    0.00073
2009   47     1962    0.00039
2009   47     1961    0.00021
2009   48     1961    0.00030
2009   48     1960    0.00025
2009   49     1960    0.00020
2009   49     1959    0.00011
2009   50     1959    0.00010
2009   50     1958    0.00011
2009   51     1958    0.00014
2009   51     1957    0.00000
2009   52     1957    0.00000
2009   52     1956    0.00007
2009   53     1956    0.00000
2009   53     1955    0.00000
2009   54     1955    0.00000
2009   54     1954    0.00000
2009   55+       .    0.00000
2010   12-       .    0.00002
2010   13     1997    0.00000
2010   13     1996    0.00000
2010   14     1996    0.00015
2010   14     1995    0.00012
2010   15     1995    0.00021
2010   15     1994    0.00062
2010   16     1994    0.00125
2010   16     1993    0.00188
2010   17     1993    0.00330
2010   17     1992    0.00406
2010   18     1992    0.00609
2010   18     1991    0.00884
2010   19     1991    0.01326
2010   19     1990    0.01749
2010   20     1990    0.02354
2010   20     1989    0.03083
2010   21     1989    0.03565
2010   21     1988    0.04272
2010   22     1988    0.04711
2010   22     1987    0.05297
2010   23     1987    0.05942
2010   23     1986    0.06844
2010   24     1986    0.07214
2010   24     1985    0.08435
2010   25     1985    0.08375
2010   25     1984    0.09924
2010   26     1984    0.09823
2010   26     1983    0.11275
2010   27     1983    0.11024
2010   27     1982    0.12859
2010   28     1982    0.12403
2010   28     1981    0.14162
2010   29     1981    0.13740
2010   29     1980    0.15276
2010   30     1980    0.14298
2010   30     1979    0.15009
2010   31     1979    0.14979
2010   31     1978    0.15544
2010   32     1978    0.14082
2010   32     1977    0.14930
2010   33     1977    0.12733
2010   33     1976    0.13206
2010   34     1976    0.11728
2010   34     1975    0.11633
2010   35     1975    0.10227
2010   35     1974    0.09800
2010   36     1974    0.09011
2010   36     1973    0.08151
2010   37     1973    0.06864
2010   37     1972    0.06520
2010   38     1972    0.05410
2010   38     1971    0.04930
2010   39     1971    0.04434
2010   39     1970    0.03800
2010   40     1970    0.02972
2010   40     1969    0.02563
2010   41     1969    0.02020
2010   41     1968    0.01706
2010   42     1968    0.01425
2010   42     1967    0.00941
2010   43     1967    0.00673
2010   43     1966    0.00588
2010   44     1966    0.00397
2010   44     1965    0.00353
2010   45     1965    0.00234
2010   45     1964    0.00164
2010   46     1964    0.00096
2010   46     1963    0.00086
2010   47     1963    0.00059
2010   47     1962    0.00028
2010   48     1962    0.00019
2010   48     1961    0.00004
2010   49     1961    0.00030
2010   49     1960    0.00007
2010   50     1960    0.00013
2010   50     1959    0.00014
2010   51     1959    0.00000
2010   51     1958    0.00007
2010   52     1958    0.00000
2010   52     1957    0.00007
2010   53     1957    0.00000
2010   53     1956    0.00000
2010   54     1956    0.00000
2010   54     1955    0.00000
2010   55+       .    0.00000
2011   12-       .    0.00002
2011   13     1998    0.00000
2011   13     1997    0.00004
2011   14     1997    0.00004
2011   14     1996    0.00013
2011   15     1996    0.00027
2011   15     1995    0.00051
2011   16     1995    0.00117
2011   16     1994    0.00217
2011   17     1994    0.00261
2011   17     1993    0.00412
2011   18     1993    0.00527
2011   18     1992    0.00915
2011   19     1992    0.01326
2011   19     1991    0.01679
2011   20     1991    0.02101
2011   20     1990    0.02729
2011   21     1990    0.03281
2011   21     1989    0.03791
2011   22     1989    0.04318
2011   22     1988    0.05142
2011   23     1988    0.05601
2011   23     1987    0.06357
2011   24     1987    0.07239
2011   24     1986    0.08099
2011   25     1986    0.07966
2011   25     1985    0.09252
2011   26     1985    0.09491
2011   26     1984    0.10400
2011   27     1984    0.10893
2011   27     1983    0.11925
2011   28     1983    0.12168
2011   28     1982    0.13355
2011   29     1982    0.12937
2011   29     1981    0.14074
2011   30     1981    0.13094
2011   30     1980    0.14757
2011   31     1980    0.14028
2011   31     1979    0.14415
2011   32     1979    0.13103
2011   32     1978    0.13781
2011   33     1978    0.12589
2011   33     1977    0.12927
2011   34     1977    0.11589
2011   34     1976    0.11483
2011   35     1976    0.09670
2011   35     1975    0.09491
2011   36     1975    0.08736
2011   36     1974    0.08147
2011   37     1974    0.06963
2011   37     1973    0.06739
2011   38     1973    0.05253
2011   38     1972    0.04790
2011   39     1972    0.04109
2011   39     1971    0.03699
2011   40     1971    0.03170
2011   40     1970    0.02601
2011   41     1970    0.02049
2011   41     1969    0.01693
2011   42     1969    0.01365
2011   42     1968    0.00858
2011   43     1968    0.00686
2011   43     1967    0.00636
2011   44     1967    0.00354
2011   44     1966    0.00290
2011   45     1966    0.00243
2011   45     1965    0.00114
2011   46     1965    0.00114
2011   46     1964    0.00063
2011   47     1964    0.00041
2011   47     1963    0.00023
2011   48     1963    0.00025
2011   48     1962    0.00007
2011   49     1962    0.00016
2011   49     1961    0.00018
2011   50     1961    0.00017
2011   50     1960    0.00021
2011   51     1960    0.00010
2011   51     1959    0.00000
2011   52     1959    0.00000
2011   52     1958    0.00007
2011   53     1958    0.00007
2011   53     1957    0.00000
2011   54     1957    0.00000
2011   54     1956    0.00000
2011   55+       .    0.00000
2012   12-       .    0.00000
2012   13     1999    0.00000
2012   13     1998    0.00004
2012   14     1998    0.00004
2012   14     1997    0.00013
2012   15     1997    0.00024
2012   15     1996    0.00050
2012   16     1996    0.00106
2012   16     1995    0.00172
2012   17     1995    0.00256
2012   17     1994    0.00442
2012   18     1994    0.00513
2012   18     1993    0.00783
2012   19     1993    0.01119
2012   19     1992    0.01528
2012   20     1992    0.02066
2012   20     1991    0.02511
2012   21     1991    0.03165
2012   21     1990    0.03693
2012   22     1990    0.04399
2012   22     1989    0.04855
2012   23     1989    0.05525
2012   23     1988    0.06599
2012   24     1988    0.06951
2012   24     1987    0.07989
2012   25     1987    0.08199
2012   25     1986    0.09551
2012   26     1986    0.09817
2012   26     1985    0.10636
2012   27     1985    0.10840
2012   27     1984    0.11955
2012   28     1984    0.12027
2012   28     1983    0.13178
2012   29     1983    0.12582
2012   29     1982    0.14085
2012   30     1982    0.13849
2012   30     1981    0.14683
2012   31     1981    0.14472
2012   31     1980    0.14655
2012   32     1980    0.13552
2012   32     1979    0.13561
2012   33     1979    0.12313
2012   33     1978    0.12844
2012   34     1978    0.11728
2012   34     1977    0.11488
2012   35     1977    0.10223
2012   35     1976    0.09614
2012   36     1976    0.08651
2012   36     1975    0.07844
2012   37     1975    0.06915
2012   37     1974    0.05988
2012   38     1974    0.05596
2012   38     1973    0.05099
2012   39     1973    0.04239
2012   39     1972    0.03709
2012   40     1972    0.02988
2012   40     1971    0.02615
2012   41     1971    0.02113
2012   41     1970    0.01601
2012   42     1970    0.01337
2012   42     1969    0.01152
2012   43     1969    0.00724
2012   43     1968    0.00643
2012   44     1968    0.00397
2012   44     1967    0.00346
2012   45     1967    0.00262
2012   45     1966    0.00128
2012   46     1966    0.00130
2012   46     1965    0.00077
2012   47     1965    0.00063
2012   47     1964    0.00036
2012   48     1964    0.00038
2012   48     1963    0.00039
2012   49     1963    0.00028
2012   49     1962    0.00021
2012   50     1962    0.00013
2012   50     1961    0.00021
2012   51     1961    0.00003
2012   51     1960    0.00000
2012   52     1960    0.00003
2012   52     1959    0.00007
2012   53     1959    0.00007
2012   53     1958    0.00000
2012   54     1958    0.00000
2012   54     1957    0.00011
2012   55+       .    0.00005
2013   12-       .    0.00000
2013   13     2000    0.00004
2013   13     1999    0.00004
2013   14     1999    0.00004
2013   14     1998    0.00004
2013   15     1998    0.00036
2013   15     1997    0.00074
2013   16     1997    0.00114
2013   16     1996    0.00168
2013   17     1996    0.00266
2013   17     1995    0.00399
2013   18     1995    0.00612
2013   18     1994    0.00648
2013   19     1994    0.01035
2013   19     1993    0.01604
2013   20     1993    0.01904
2013   20     1992    0.02408
2013   21     1992    0.03098
2013   21     1991    0.03604
2013   22     1991    0.03933
2013   22     1990    0.04886
2013   23     1990    0.05298
