Sweden, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 14/04/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2004     16     1988      0.00097     0.00093     0.00003     0.00000     0.00000     0.00000
2004     17     1987      0.00330     0.00324     0.00005     0.00000     0.00000     0.00000
2004     18     1986      0.00630     0.00575     0.00056     0.00000     0.00000     0.00000
2004     19     1985      0.01205     0.01081     0.00118     0.00004     0.00002     0.00000
2004     20     1984      0.02132     0.01878     0.00226     0.00024     0.00004     0.00000
2004     21     1983      0.03386     0.02712     0.00618     0.00046     0.00006     0.00004
2004     22     1982      0.04091     0.03044     0.00928     0.00103     0.00014     0.00002
2004     23     1981      0.05126     0.03488     0.01451     0.00168     0.00020     0.00000
2004     24     1980      0.06198     0.03877     0.01931     0.00320     0.00057     0.00013
2004     25     1979      0.07879     0.04704     0.02547     0.00520     0.00088     0.00019
2004     26     1978      0.09150     0.05360     0.02975     0.00680     0.00109     0.00025
2004     27     1977      0.10587     0.05955     0.03589     0.00822     0.00168     0.00053
2004     28     1976      0.12014     0.06425     0.04174     0.01066     0.00271     0.00078
2004     29     1975      0.13362     0.06733     0.04885     0.01328     0.00303     0.00113
2004     30     1974      0.14071     0.06702     0.05397     0.01507     0.00333     0.00132
2004     31     1973      0.13818     0.05889     0.05753     0.01625     0.00420     0.00131
2004     32     1972      0.13356     0.05143     0.05681     0.01921     0.00425     0.00186
2004     33     1971      0.12060     0.04154     0.05116     0.02019     0.00537     0.00234
2004     34     1970      0.10728     0.03304     0.04640     0.02047     0.00514     0.00223
2004     35     1969      0.08823     0.02455     0.03633     0.01921     0.00512     0.00302
2004     36     1968      0.07313     0.01937     0.02919     0.01651     0.00525     0.00280
2004     37     1967      0.05844     0.01492     0.02115     0.01469     0.00445     0.00323
2004     38     1966      0.04636     0.01089     0.01653     0.01186     0.00445     0.00263
2004     39     1965      0.03477     0.00792     0.01110     0.00938     0.00369     0.00268
2004     40     1964      0.02575     0.00558     0.00843     0.00673     0.00268     0.00233
2004     41     1963      0.01751     0.00403     0.00546     0.00390     0.00200     0.00211
2004     42     1962      0.01119     0.00262     0.00313     0.00262     0.00152     0.00129
2004     43     1961      0.00679     0.00148     0.00193     0.00155     0.00077     0.00106
2004     44     1960      0.00396     0.00074     0.00093     0.00081     0.00081     0.00068
2004     45     1959      0.00178     0.00033     0.00052     0.00037     0.00012     0.00044
2004     46     1958      0.00058     0.00014     0.00014     0.00012     0.00009     0.00009
2004     47     1957      0.00031     0.00007     0.00002     0.00009     0.00005     0.00009
2004     48     1956      0.00022     0.00007     0.00002     0.00005     0.00002     0.00007
2004     49     1955      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004     50     1954      0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2004     51     1953      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2004     52     1952      0.00005     0.00002     0.00003     0.00000     0.00000     0.00000
2004     53     1951      0.00003     0.00002     0.00002     0.00000     0.00000     0.00000
2004     54     1950      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2004     55+    1949-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     12-    1993+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     13     1992      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     14     1991      0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2005     15     1990      0.00030     0.00028     0.00002     0.00000     0.00000     0.00000
2005     16     1989      0.00109     0.00105     0.00003     0.00000     0.00000     0.00000
2005     17     1988      0.00279     0.00266     0.00012     0.00000     0.00000     0.00000
2005     18     1987      0.00577     0.00554     0.00023     0.00000     0.00000     0.00000
2005     19     1986      0.01261     0.01131     0.00118     0.00011     0.00000     0.00000
2005     20     1985      0.02204     0.01879     0.00296     0.00023     0.00006     0.00000
2005     21     1984      0.03081     0.02548     0.00488     0.00037     0.00008     0.00000
2005     22     1983      0.04274     0.03194     0.00988     0.00080     0.00008     0.00004
2005     23     1982      0.05155     0.03472     0.01466     0.00183     0.00035     0.00000
2005     24     1981      0.06383     0.04025     0.01964     0.00342     0.00041     0.00012
2005     25     1980      0.07503     0.04525     0.02433     0.00452     0.00075     0.00019
2005     26     1979      0.08947     0.05216     0.02952     0.00614     0.00132     0.00034
2005     27     1978      0.10616     0.05870     0.03656     0.00905     0.00172     0.00014
2005     28     1977      0.11862     0.06316     0.04168     0.01054     0.00232     0.00091
2005     29     1976      0.13270     0.06762     0.04929     0.01196     0.00294     0.00088
2005     30     1975      0.13890     0.06729     0.05262     0.01448     0.00341     0.00109
2005     31     1974      0.14467     0.06168     0.06049     0.01691     0.00380     0.00180
2005     32     1973      0.13447     0.05100     0.05836     0.01870     0.00463     0.00179
2005     33     1972      0.12399     0.04129     0.05540     0.02016     0.00515     0.00198
2005     34     1971      0.10577     0.03389     0.04561     0.01938     0.00476     0.00212
2005     35     1970      0.09370     0.02515     0.04048     0.01943     0.00569     0.00295
2005     36     1969      0.07800     0.02014     0.03092     0.01821     0.00550     0.00323
2005     37     1968      0.06196     0.01474     0.02416     0.01506     0.00518     0.00281
2005     38     1967      0.04587     0.01087     0.01678     0.01130     0.00438     0.00254
2005     39     1966      0.03657     0.00861     0.01311     0.00859     0.00362     0.00264
2005     40     1965      0.02595     0.00581     0.00839     0.00652     0.00291     0.00231
2005     41     1964      0.01701     0.00351     0.00519     0.00408     0.00225     0.00197
2005     42     1963      0.01135     0.00250     0.00333     0.00281     0.00146     0.00125
2005     43     1962      0.00681     0.00142     0.00162     0.00167     0.00108     0.00101
2005     44     1961      0.00346     0.00073     0.00094     0.00070     0.00059     0.00050
2005     45     1960      0.00214     0.00046     0.00044     0.00047     0.00032     0.00046
2005     46     1959      0.00098     0.00030     0.00023     0.00019     0.00012     0.00014
2005     47     1958      0.00037     0.00009     0.00003     0.00000     0.00007     0.00017
2005     48     1957      0.00012     0.00003     0.00003     0.00003     0.00000     0.00002
2005     49     1956      0.00007     0.00002     0.00000     0.00000     0.00002     0.00003
2005     50     1955      0.00005     0.00002     0.00000     0.00002     0.00000     0.00002
2005     51     1954      0.00005     0.00000     0.00000     0.00000     0.00004     0.00002
2005     52     1953      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     53     1952      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2005     54     1951      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     55+    1950-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     12-    1994+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     13     1993      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     14     1992      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2006     15     1991      0.00026     0.00026     0.00000     0.00000     0.00000     0.00000
2006     16     1990      0.00091     0.00091     0.00000     0.00000     0.00000     0.00000
2006     17     1989      0.00300     0.00291     0.00008     0.00000     0.00000     0.00000
2006     18     1988      0.00636     0.00592     0.00041     0.00003     0.00000     0.00000
2006     19     1987      0.01173     0.01059     0.00109     0.00005     0.00000     0.00000
2006     20     1986      0.02272     0.02010     0.00247     0.00015     0.00000     0.00000
2006     21     1985      0.03122     0.02503     0.00555     0.00060     0.00002     0.00002
2006     22     1984      0.04387     0.03340     0.00919     0.00111     0.00014     0.00004
2006     23     1983      0.05344     0.03762     0.01390     0.00175     0.00016     0.00002
2006     24     1982      0.06485     0.04076     0.02040     0.00303     0.00054     0.00012
2006     25     1981      0.07752     0.04642     0.02572     0.00443     0.00084     0.00011
2006     26     1980      0.09122     0.05367     0.02962     0.00628     0.00127     0.00039
2006     27     1979      0.10975     0.06138     0.03750     0.00879     0.00164     0.00045
2006     28     1978      0.12339     0.06697     0.04265     0.01102     0.00212     0.00063
2006     29     1977      0.13679     0.06913     0.05037     0.01312     0.00293     0.00123
2006     30     1976      0.14366     0.07069     0.05410     0.01408     0.00343     0.00137
2006     31     1975      0.14829     0.06551     0.05947     0.01737     0.00413     0.00181
2006     32     1974      0.14267     0.05420     0.06203     0.01980     0.00450     0.00214
2006     33     1973      0.12844     0.04330     0.05818     0.01956     0.00512     0.00228
2006     34     1972      0.11810     0.03666     0.05128     0.02176     0.00584     0.00256
2006     35     1971      0.10073     0.02857     0.04274     0.02155     0.00529     0.00258
2006     36     1970      0.08181     0.02173     0.03277     0.01897     0.00544     0.00290
2006     37     1969      0.06603     0.01669     0.02560     0.01615     0.00436     0.00323
