Hungary, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 08/03/2022
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2015     38     1977      0.04084     0.01141     0.01434     0.00954     0.00308     0.00247
2015     39     1976      0.03033     0.00823     0.01056     0.00693     0.00269     0.00191
2015     40     1975      0.02292     0.00539     0.00764     0.00578     0.00215     0.00195
2015     41     1974      0.01635     0.00412     0.00499     0.00413     0.00160     0.00151
2015     42     1973      0.01032     0.00235     0.00297     0.00230     0.00135     0.00136
2015     43     1972      0.00657     0.00133     0.00187     0.00179     0.00080     0.00080
2015     44     1971      0.00291     0.00058     0.00062     0.00086     0.00040     0.00044
2015     45     1970      0.00170     0.00034     0.00040     0.00042     0.00021     0.00034
2015     46     1969      0.00074     0.00015     0.00013     0.00018     0.00014     0.00014
2015     47     1968      0.00019     0.00008     0.00001     0.00006     0.00003     0.00001
2015     48     1967      0.00007     0.00003     0.00003     0.00000     0.00000     0.00001
2015     49     1966      0.00006     0.00005     0.00000     0.00002     0.00000     0.00000
2015     50     1965      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2015     51     1964      0.00003     0.00002     0.00002     0.00000     0.00000     0.00000
2015     52     1963      0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2015     53     1962      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     54     1961      0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
2015     55+    1960-     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2016     12-    2004+     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2016     13     2003      0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2016     14     2002      0.00068     0.00068     0.00000     0.00000     0.00000     0.00000
2016     15     2001      0.00368     0.00362     0.00006     0.00000     0.00000     0.00000
2016     16     2000      0.01065     0.01004     0.00061     0.00000     0.00000     0.00000
2016     17     1999      0.01926     0.01665     0.00246     0.00015     0.00000     0.00000
2016     18     1998      0.03153     0.02445     0.00626     0.00079     0.00002     0.00000
2016     19     1997      0.03868     0.02755     0.00950     0.00145     0.00014     0.00004
2016     20     1996      0.03918     0.02462     0.01087     0.00308     0.00059     0.00002
2016     21     1995      0.03981     0.02339     0.01186     0.00377     0.00066     0.00014
2016     22     1994      0.04397     0.02553     0.01186     0.00494     0.00129     0.00036
2016     23     1993      0.04656     0.02555     0.01271     0.00553     0.00179     0.00098
2016     24     1992      0.05359     0.03021     0.01381     0.00563     0.00246     0.00147
2016     25     1991      0.05864     0.03389     0.01485     0.00577     0.00235     0.00178
2016     26     1990      0.06583     0.03836     0.01633     0.00675     0.00253     0.00186
2016     27     1989      0.07452     0.04371     0.01980     0.00623     0.00263     0.00216
2016     28     1988      0.08330     0.04635     0.02451     0.00752     0.00242     0.00250
2016     29     1987      0.09379     0.05116     0.02779     0.00898     0.00268     0.00319
2016     30     1986      0.09812     0.05005     0.03232     0.01047     0.00227     0.00302
2016     31     1985      0.10139     0.04754     0.03653     0.01156     0.00287     0.00289
2016     32     1984      0.09644     0.04181     0.03553     0.01306     0.00300     0.00304
2016     33     1983      0.08948     0.03492     0.03600     0.01282     0.00292     0.00283
2016     34     1982      0.08119     0.02958     0.03384     0.01260     0.00288     0.00230
2016     35     1981      0.07398     0.02525     0.02999     0.01268     0.00303     0.00303
2016     36     1980      0.06233     0.01985     0.02419     0.01272     0.00326     0.00231
2016     37     1979      0.05180     0.01504     0.01986     0.01145     0.00305     0.00239
2016     38     1978      0.04116     0.01168     0.01547     0.00911     0.00274     0.00216
2016     39     1977      0.03273     0.00899     0.01200     0.00767     0.00234     0.00173
2016     40     1976      0.02289     0.00545     0.00755     0.00564     0.00230     0.00195
2016     41     1975      0.01672     0.00434     0.00530     0.00411     0.00154     0.00143
2016     42     1974      0.01095     0.00260     0.00337     0.00274     0.00109     0.00115
2016     43     1973      0.00655     0.00122     0.00194     0.00158     0.00061     0.00120
2016     44     1972      0.00369     0.00074     0.00112     0.00068     0.00049     0.00066
2016     45     1971      0.00152     0.00041     0.00033     0.00041     0.00018     0.00018
2016     46     1970      0.00069     0.00021     0.00015     0.00006     0.00014     0.00013
2016     47     1969      0.00039     0.00014     0.00007     0.00006     0.00004     0.00008
2016     48     1968      0.00019     0.00008     0.00003     0.00006     0.00001     0.00001
2016     49     1967      0.00004     0.00001     0.00003     0.00000     0.00000     0.00000
2016     50     1966      0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2016     51     1965      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     52     1964      0.00005     0.00002     0.00000     0.00003     0.00000     0.00000
2016     53     1963      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     54     1962      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     55+    1961-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     12-    2005+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     13     2004      0.00011     0.00011     0.00000     0.00000     0.00000     0.00000
2017     14     2003      0.00070     0.00067     0.00002     0.00000     0.00000     0.00000
2017     15     2002      0.00290     0.00280     0.00011     0.00000     0.00000     0.00000
2017     16     2001      0.00928     0.00852     0.00074     0.00002     0.00000     0.00000
2017     17     2000      0.01920     0.01627     0.00274     0.00019     0.00000     0.00000
2017     18     1999      0.02833     0.02218     0.00564     0.00049     0.00002     0.00000
2017     19     1998      0.03595     0.02507     0.00904     0.00163     0.00021     0.00000
2017     20     1997      0.03966     0.02429     0.01130     0.00333     0.00068     0.00006
2017     21     1996      0.04121     0.02329     0.01263     0.00426     0.00097     0.00006
2017     22     1995      0.04389     0.02407     0.01236     0.00557     0.00155     0.00035
2017     23     1994      0.04651     0.02478     0.01285     0.00589     0.00231     0.00068
2017     24     1993      0.05028     0.02803     0.01340     0.00560     0.00199     0.00125
2017     25     1992      0.05964     0.03360     0.01534     0.00646     0.00252     0.00172
2017     26     1991      0.06615     0.03814     0.01671     0.00643     0.00263     0.00225
2017     27     1990      0.07443     0.04375     0.01965     0.00617     0.00252     0.00234
2017     28     1989      0.08366     0.04760     0.02389     0.00759     0.00246     0.00211
2017     29     1988      0.08966     0.04905     0.02734     0.00826     0.00228     0.00272
2017     30     1987      0.09796     0.05055     0.03187     0.01018     0.00247     0.00288
2017     31     1986      0.09880     0.04650     0.03518     0.01158     0.00282     0.00272
2017     32     1985      0.09638     0.04171     0.03671     0.01230     0.00272     0.00294
2017     33     1984      0.09053     0.03571     0.03536     0.01338     0.00290     0.00317
2017     34     1983      0.08236     0.03043     0.03286     0.01380     0.00246     0.00281
2017     35     1982      0.07573     0.02486     0.02991     0.01442     0.00366     0.00288
2017     36     1981      0.06515     0.02016     0.02579     0.01386     0.00278     0.00257
2017     37     1980      0.05292     0.01617     0.02038     0.01089     0.00312     0.00237
2017     38     1979      0.04312     0.01226     0.01624     0.00989     0.00284     0.00189
2017     39     1978      0.03357     0.00913     0.01183     0.00820     0.00243     0.00197
2017     40     1977      0.02508     0.00688     0.00809     0.00638     0.00205     0.00169
2017     41     1976      0.01809     0.00470     0.00553     0.00448     0.00189     0.00150
2017     42     1975      0.01109     0.00264     0.00321     0.00293     0.00135     0.00096
2017     43     1974      0.00647     0.00147     0.00198     0.00171     0.00070     0.00061
2017     44     1973      0.00399     0.00094     0.00098     0.00114     0.00043     0.00050
2017     45     1972      0.00180     0.00035     0.00038     0.00052     0.00027     0.00029
2017     46     1971      0.00088     0.00020     0.00018     0.00026     0.00011     0.00013
2017     47     1970      0.00025     0.00013     0.00001     0.00004     0.00003     0.00004
2017     48     1969      0.00017     0.00007     0.00004     0.00004     0.00000     0.00001
2017     49     1968      0.00015     0.00008     0.00003     0.00001     0.00003     0.00000
2017     50     1967      0.00010     0.00004     0.00003     0.00003     0.00000     0.00000
2017     51     1966      0.00005     0.00000     0.00000     0.00005     0.00000     0.00000
2017     52     1965      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     53     1964      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     54     1963      0.00002     0.00000     0.00000     0.00002     0.00000     0.00000
2017     55+    1962-     0.00002     0.00000     0.00000     0.00000     0.00002     0.00000
2018     12-    2006+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     13     2005      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     14     2004      0.00078     0.00076     0.00002     0.00000     0.00000     0.00000
2018     15     2003      0.00293     0.00284     0.00009     0.00000     0.00000     0.00000
