Bulgaria, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 01/12/2022
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2011     50     1961      0.00003     0.00002     0.00001     0.00000     0.00000     0.00000
2011     51     1960      0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2011     52     1959      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2011     53     1958      0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
2011     54     1957      0.00001     0.00001     0.00001     0.00000     0.00000     0.00000
2011     55+    1956-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     12-    2000+     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2012     13     1999      0.00060     0.00059     0.00000     0.00000     0.00000     0.00000
2012     14     1998      0.00377     0.00371     0.00006     0.00000     0.00000     0.00000
2012     15     1997      0.01355     0.01304     0.00051     0.00000     0.00000     0.00000
2012     16     1996      0.02800     0.02442     0.00334     0.00022     0.00001     0.00000
2012     17     1995      0.04013     0.03134     0.00784     0.00082     0.00013     0.00000
2012     18     1994      0.04751     0.03313     0.01222     0.00199     0.00018     0.00000
2012     19     1993      0.05324     0.03394     0.01519     0.00367     0.00044     0.00000
2012     20     1992      0.05981     0.03728     0.01688     0.00465     0.00093     0.00008
2012     21     1991      0.06405     0.03883     0.01755     0.00569     0.00169     0.00030
2012     22     1990      0.06825     0.04116     0.01807     0.00629     0.00209     0.00063
2012     23     1989      0.07130     0.04275     0.01921     0.00616     0.00235     0.00084
2012     24     1988      0.07473     0.04411     0.02112     0.00579     0.00250     0.00120
2012     25     1987      0.08237     0.04944     0.02313     0.00563     0.00256     0.00161
2012     26     1986      0.08868     0.05398     0.02523     0.00540     0.00234     0.00174
2012     27     1985      0.09155     0.05350     0.02769     0.00569     0.00257     0.00210
2012     28     1984      0.09051     0.04979     0.03014     0.00557     0.00241     0.00259
2012     29     1983      0.08723     0.04502     0.03277     0.00505     0.00195     0.00245
2012     30     1982      0.08375     0.03960     0.03424     0.00502     0.00207     0.00281
2012     31     1981      0.07741     0.03422     0.03321     0.00499     0.00191     0.00309
2012     32     1980      0.06970     0.02813     0.03203     0.00505     0.00170     0.00279
2012     33     1979      0.06191     0.02266     0.03076     0.00465     0.00138     0.00246
2012     34     1978      0.05480     0.01892     0.02758     0.00430     0.00143     0.00256
2012     35     1977      0.04740     0.01564     0.02401     0.00411     0.00136     0.00229
2012     36     1976      0.03849     0.01228     0.01948     0.00410     0.00095     0.00168
2012     37     1975      0.03023     0.00971     0.01475     0.00348     0.00078     0.00150
2012     38     1974      0.02213     0.00714     0.01028     0.00267     0.00069     0.00135
2012     39     1973      0.01651     0.00521     0.00738     0.00212     0.00060     0.00120
2012     40     1972      0.01206     0.00387     0.00529     0.00163     0.00044     0.00083
2012     41     1971      0.00741     0.00255     0.00304     0.00089     0.00038     0.00055
2012     42     1970      0.00472     0.00153     0.00170     0.00071     0.00026     0.00053
2012     43     1969      0.00309     0.00098     0.00098     0.00061     0.00011     0.00042
2012     44     1968      0.00132     0.00052     0.00032     0.00026     0.00007     0.00016
2012     45     1967      0.00077     0.00033     0.00013     0.00017     0.00005     0.00009
2012     46     1966      0.00059     0.00029     0.00006     0.00012     0.00005     0.00007
2012     47     1965      0.00023     0.00014     0.00002     0.00003     0.00004     0.00001
2012     48     1964      0.00016     0.00011     0.00003     0.00001     0.00001     0.00000
2012     49     1963      0.00011     0.00006     0.00002     0.00002     0.00000     0.00000
2012     50     1962      0.00006     0.00004     0.00001     0.00001     0.00000     0.00000
2012     51     1961      0.00011     0.00004     0.00004     0.00001     0.00001     0.00000
2012     52     1960      0.00004     0.00001     0.00002     0.00001     0.00001     0.00000
2012     53     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     54     1958      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     55+    1957-     0.00004     0.00002     0.00000     0.00000     0.00002     0.00000
2013     12-    2001+     0.00017     0.00017     0.00000     0.00000     0.00000     0.00000
2013     13     2000      0.00052     0.00052     0.00000     0.00000     0.00000     0.00000
2013     14     1999      0.00405     0.00402     0.00003     0.00000     0.00000     0.00000
2013     15     1998      0.01356     0.01274     0.00081     0.00001     0.00000     0.00000
2013     16     1997      0.02639     0.02328     0.00295     0.00015     0.00000     0.00000
2013     17     1996      0.03956     0.03146     0.00754     0.00053     0.00001     0.00001
2013     18     1995      0.04748     0.03333     0.01213     0.00176     0.00021     0.00005
2013     19     1994      0.05363     0.03406     0.01539     0.00368     0.00047     0.00003
2013     20     1993      0.06142     0.03761     0.01719     0.00554     0.00097     0.00011
2013     21     1992      0.06563     0.03994     0.01742     0.00642     0.00167     0.00018
2013     22     1991      0.06736     0.03958     0.01804     0.00681     0.00241     0.00052
2013     23     1990      0.06960     0.03988     0.01937     0.00661     0.00248     0.00126
2013     24     1989      0.07319     0.04221     0.02083     0.00609     0.00246     0.00161
2013     25     1988      0.07867     0.04609     0.02283     0.00548     0.00256     0.00171
2013     26     1987      0.08407     0.05025     0.02405     0.00543     0.00236     0.00199
2013     27     1986      0.08777     0.05133     0.02620     0.00583     0.00210     0.00230
2013     28     1985      0.09077     0.05039     0.02945     0.00609     0.00215     0.00269
2013     29     1984      0.08797     0.04598     0.03195     0.00545     0.00204     0.00256
2013     30     1983      0.08179     0.03902     0.03328     0.00502     0.00190     0.00257
2013     31     1982      0.07710     0.03419     0.03295     0.00522     0.00182     0.00293
2013     32     1981      0.06953     0.02774     0.03183     0.00555     0.00162     0.00279
2013     33     1980      0.06027     0.02190     0.02956     0.00499     0.00151     0.00231
2013     34     1979      0.05380     0.01875     0.02705     0.00451     0.00138     0.00211
2013     35     1978      0.04617     0.01517     0.02349     0.00456     0.00112     0.00182
2013     36     1977      0.03786     0.01231     0.01911     0.00383     0.00093     0.00167
2013     37     1976      0.02971     0.00976     0.01436     0.00319     0.00093     0.00147
2013     38     1975      0.02290     0.00750     0.01047     0.00288     0.00082     0.00124
2013     39     1974      0.01722     0.00584     0.00749     0.00210     0.00058     0.00121
2013     40     1973      0.01257     0.00414     0.00539     0.00169     0.00046     0.00089
2013     41     1972      0.00797     0.00266     0.00305     0.00125     0.00031     0.00070
2013     42     1971      0.00475     0.00171     0.00161     0.00071     0.00021     0.00050
2013     43     1970      0.00318     0.00115     0.00102     0.00059     0.00018     0.00023
2013     44     1969      0.00165     0.00068     0.00044     0.00026     0.00009     0.00017
2013     45     1968      0.00077     0.00038     0.00019     0.00005     0.00001     0.00014
2013     46     1967      0.00054     0.00026     0.00025     0.00001     0.00002     0.00001
2013     47     1966      0.00035     0.00017     0.00016     0.00001     0.00001     0.00000
2013     48     1965      0.00012     0.00009     0.00002     0.00001     0.00000     0.00000
2013     49     1964      0.00010     0.00008     0.00001     0.00001     0.00000     0.00000
2013     50     1963      0.00010     0.00007     0.00002     0.00001     0.00000     0.00000
2013     51     1962      0.00004     0.00001     0.00002     0.00000     0.00000     0.00000
2013     52     1961      0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2013     53     1960      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     54     1959      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     55+    1958-     0.00002     0.00000     0.00000     0.00002     0.00000     0.00000
2014     12-    2002+     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2014     13     2001      0.00060     0.00060     0.00000     0.00000     0.00000     0.00000
2014     14     2000      0.00448     0.00438     0.00010     0.00000     0.00000     0.00000
2014     15     1999      0.01442     0.01387     0.00054     0.00001     0.00000     0.00000
2014     16     1998      0.02592     0.02344     0.00228     0.00020     0.00000     0.00000
2014     17     1997      0.03726     0.02991     0.00685     0.00049     0.00001     0.00000
2014     18     1996      0.04760     0.03379     0.01215     0.00152     0.00013     0.00001
2014     19     1995      0.05463     0.03520     0.01544     0.00360     0.00037     0.00003
2014     20     1994      0.06323     0.03878     0.01836     0.00499     0.00104     0.00008
2014     21     1993      0.06711     0.04025     0.01872     0.00595     0.00174     0.00045
2014     22     1992      0.06777     0.03950     0.01860     0.00666     0.00238     0.00062
2014     23     1991      0.07078     0.04116     0.01895     0.00699     0.00266     0.00101
2014     24     1990      0.07559     0.04508     0.01994     0.00638     0.00261     0.00158
2014     25     1989      0.08077     0.04854     0.02217     0.00596     0.00229     0.00181
2014     26     1988      0.08567     0.05135     0.02444     0.00575     0.00204     0.00210
2014     27     1987      0.08854     0.05222     0.02674     0.00521     0.00227     0.00211
