Bulgaria, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 01/12/2022
Year   Age   Cohort      ASFR
2019   25     1993    0.08710
2019   26     1993    0.09116
2019   26     1992    0.09252
2019   27     1992    0.09416
2019   27     1991    0.09427
2019   28     1991    0.09263
2019   28     1990    0.09212
2019   29     1990    0.09163
2019   29     1989    0.09034
2019   30     1989    0.08556
2019   30     1988    0.08406
2019   31     1988    0.08251
2019   31     1987    0.08062
2019   32     1987    0.07505
2019   32     1986    0.07253
2019   33     1986    0.06771
2019   33     1985    0.06490
2019   34     1985    0.05863
2019   34     1984    0.05580
2019   35     1984    0.05068
2019   35     1983    0.04764
2019   36     1983    0.04073
2019   36     1982    0.03850
2019   37     1982    0.03582
2019   37     1981    0.03347
2019   38     1981    0.02776
2019   38     1980    0.02544
2019   39     1980    0.02132
2019   39     1979    0.01955
2019   40     1979    0.01661
2019   40     1978    0.01472
2019   41     1978    0.01080
2019   41     1977    0.00945
2019   42     1977    0.00749
2019   42     1976    0.00638
2019   43     1976    0.00428
2019   43     1975    0.00369
2019   44     1975    0.00297
2019   44     1974    0.00254
