United States, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 24/03/2023
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2015     45     1970      0.00249     0.00062     0.00060     0.00044     0.00032     0.00051
2015     46     1969      0.00137     0.00039     0.00033     0.00023     0.00015     0.00026
2015     47     1968      0.00075     0.00022     0.00019     0.00012     0.00008     0.00013
2015     48     1967      0.00041     0.00014     0.00011     0.00006     0.00004     0.00006
2015     49     1966      0.00025     0.00009     0.00006     0.00003     0.00002     0.00004
2015     50     1965      0.00019     0.00006     0.00004     0.00003     0.00002     0.00004
2015     51     1964      0.00014     0.00004     0.00003     0.00002     0.00002     0.00003
2015     52     1963      0.00007     0.00002     0.00002     0.00001     0.00001     0.00001
2015     53     1962      0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
2015     54     1961      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2015     55+    1960-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     12-    2004+     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2016     13     2003      0.00010     0.00010     0.00000     0.00000     0.00000     0.00000
2016     14     2002      0.00045     0.00044     0.00001     0.00000     0.00000     0.00000
2016     15     2001      0.00188     0.00185     0.00003     0.00000     0.00000     0.00000
2016     16     2000      0.00533     0.00513     0.00019     0.00001     0.00000     0.00000
2016     17     1999      0.01136     0.01050     0.00080     0.00005     0.00001     0.00000
2016     18     1998      0.02139     0.01859     0.00254     0.00023     0.00002     0.00001
2016     19     1997      0.03727     0.03017     0.00617     0.00081     0.00009     0.00002
2016     20     1996      0.05335     0.03914     0.01172     0.00214     0.00029     0.00006
2016     21     1995      0.06344     0.04037     0.01779     0.00436     0.00076     0.00016
2016     22     1994      0.07133     0.03888     0.02331     0.00715     0.00161     0.00037
2016     23     1993      0.07825     0.03734     0.02738     0.01003     0.00271     0.00078
2016     24     1992      0.08307     0.03585     0.02930     0.01273     0.00385     0.00134
2016     25     1991      0.08795     0.03531     0.03067     0.01492     0.00506     0.00199
2016     26     1990      0.09368     0.03611     0.03191     0.01671     0.00623     0.00272
2016     27     1989      0.09963     0.03756     0.03314     0.01820     0.00724     0.00348
2016     28     1988      0.10574     0.03922     0.03461     0.01950     0.00807     0.00433
2016     29     1987      0.11091     0.04019     0.03633     0.02049     0.00880     0.00509
2016     30     1986      0.11308     0.03963     0.03751     0.02095     0.00928     0.00571
2016     31     1985      0.11235     0.03758     0.03789     0.02119     0.00947     0.00622
2016     32     1984      0.10833     0.03374     0.03727     0.02108     0.00960     0.00665
2016     33     1983      0.10113     0.02893     0.03526     0.02047     0.00954     0.00694
2016     34     1982      0.09188     0.02419     0.03232     0.01921     0.00917     0.00700
2016     35     1981      0.08120     0.02004     0.02819     0.01746     0.00851     0.00700
2016     36     1980      0.06929     0.01641     0.02321     0.01524     0.00767     0.00676
2016     37     1979      0.05677     0.01275     0.01848     0.01269     0.00664     0.00621
2016     38     1978      0.04561     0.00976     0.01444     0.01019     0.00561     0.00561
2016     39     1977      0.03577     0.00748     0.01098     0.00795     0.00452     0.00484
2016     40     1976      0.02694     0.00565     0.00792     0.00594     0.00342     0.00400
2016     41     1975      0.01896     0.00401     0.00533     0.00406     0.00245     0.00312
2016     42     1974      0.01252     0.00268     0.00339     0.00260     0.00161     0.00223
2016     43     1973      0.00785     0.00168     0.00203     0.00159     0.00103     0.00152
2016     44     1972      0.00460     0.00101     0.00115     0.00090     0.00061     0.00093
2016     45     1971      0.00251     0.00062     0.00063     0.00046     0.00031     0.00049
2016     46     1970      0.00134     0.00036     0.00033     0.00022     0.00015     0.00026
2016     47     1969      0.00073     0.00022     0.00019     0.00012     0.00007     0.00013
2016     48     1968      0.00043     0.00014     0.00012     0.00007     0.00004     0.00007
2016     49     1967      0.00027     0.00009     0.00007     0.00004     0.00002     0.00004
2016     50     1966      0.00020     0.00007     0.00006     0.00003     0.00002     0.00003
2016     51     1965      0.00015     0.00005     0.00004     0.00002     0.00002     0.00003
2016     52     1964      0.00007     0.00002     0.00002     0.00001     0.00001     0.00001
2016     53     1963      0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
2016     54     1962      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2016     55+    1961-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017     12-    2005+     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2017     13     2004      0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
2017     14     2003      0.00038     0.00037     0.00001     0.00000     0.00000     0.00000
2017     15     2002      0.00160     0.00157     0.00003     0.00000     0.00000     0.00000
2017     16     2001      0.00465     0.00447     0.00017     0.00001     0.00000     0.00000
2017     17     2000      0.01005     0.00931     0.00070     0.00004     0.00000     0.00000
2017     18     1999      0.01936     0.01692     0.00222     0.00020     0.00002     0.00001
2017     19     1998      0.03491     0.02842     0.00564     0.00075     0.00007     0.00002
2017     20     1997      0.05073     0.03746     0.01100     0.00195     0.00027     0.00005
2017     21     1996      0.06041     0.03879     0.01680     0.00397     0.00072     0.00014
2017     22     1995      0.06837     0.03779     0.02209     0.00665     0.00149     0.00035
2017     23     1994      0.07545     0.03647     0.02617     0.00958     0.00252     0.00070
2017     24     1993      0.08085     0.03509     0.02853     0.01235     0.00367     0.00121
2017     25     1992      0.08577     0.03460     0.02986     0.01455     0.00489     0.00187
2017     26     1991      0.09049     0.03490     0.03070     0.01625     0.00603     0.00260
2017     27     1990      0.09554     0.03586     0.03162     0.01769     0.00698     0.00340
2017     28     1989      0.10103     0.03719     0.03305     0.01875     0.00783     0.00421
2017     29     1988      0.10623     0.03830     0.03457     0.01981     0.00856     0.00498
2017     30     1987      0.10923     0.03832     0.03568     0.02043     0.00914     0.00565
2017     31     1986      0.10933     0.03662     0.03659     0.02051     0.00942     0.00618
2017     32     1985      0.10587     0.03309     0.03629     0.02057     0.00937     0.00656
2017     33     1984      0.09889     0.02846     0.03444     0.01994     0.00928     0.00677
2017     34     1983      0.09061     0.02396     0.03173     0.01902     0.00896     0.00694
2017     35     1982      0.08073     0.02005     0.02791     0.01751     0.00830     0.00697
2017     36     1981      0.06899     0.01629     0.02326     0.01517     0.00756     0.00671
2017     37     1980      0.05663     0.01263     0.01846     0.01266     0.00663     0.00625
2017     38     1979      0.04515     0.00963     0.01424     0.01010     0.00554     0.00564
2017     39     1978      0.03581     0.00746     0.01099     0.00792     0.00449     0.00496
2017     40     1977      0.02700     0.00561     0.00794     0.00588     0.00348     0.00409
2017     41     1976      0.01913     0.00396     0.00537     0.00405     0.00253     0.00321
2017     42     1975      0.01281     0.00267     0.00349     0.00259     0.00169     0.00236
2017     43     1974      0.00800     0.00171     0.00208     0.00157     0.00105     0.00160
2017     44     1973      0.00466     0.00102     0.00118     0.00090     0.00060     0.00096
2017     45     1972      0.00260     0.00062     0.00064     0.00047     0.00033     0.00055
2017     46     1971      0.00142     0.00038     0.00035     0.00023     0.00017     0.00029
2017     47     1970      0.00079     0.00023     0.00020     0.00013     0.00009     0.00014
2017     48     1969      0.00042     0.00014     0.00011     0.00006     0.00004     0.00007
2017     49     1968      0.00025     0.00009     0.00006     0.00004     0.00002     0.00004
2017     50     1967      0.00022     0.00007     0.00005     0.00004     0.00003     0.00003
2017     51     1966      0.00017     0.00005     0.00004     0.00003     0.00002     0.00003
2017     52     1965      0.00008     0.00003     0.00002     0.00001     0.00001     0.00001
2017     53     1964      0.00003     0.00001     0.00001     0.00001     0.00000     0.00000
2017     54     1963      0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2017     55+    1962-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2018     12-    2006+     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2018     13     2005      0.00007     0.00007     0.00000     0.00000     0.00000     0.00000
2018     14     2004      0.00034     0.00034     0.00000     0.00000     0.00000     0.00000
2018     15     2003      0.00143     0.00140     0.00002     0.00000     0.00000     0.00000
2018     16     2002      0.00421     0.00407     0.00013     0.00000     0.00000     0.00000
2018     17     2001      0.00931     0.00867     0.00061     0.00003     0.00000     0.00000
2018     18     2000      0.01776     0.01563     0.00194     0.00017     0.00001     0.00000
2018     19     1999      0.03215     0.02642     0.00499     0.00066     0.00006     0.00002
2018     20     1998      0.04793     0.03582     0.01006     0.00176     0.00025     0.00004
2018     21     1997      0.05774     0.03767     0.01566     0.00366     0.00063     0.00012
2018     22     1996      0.06512     0.03662     0.02072     0.00616     0.00132     0.00030
